id,name,probability
7b2146b6-3312-42c2-b3fd-cdda33290212,汐見 琴音,0.16666666666666666
74e68a18-17e3-4bf8-b657-abb192b68a0b,汐見 琴音＆オルフェウス,0.14285714285714285
1163e1d5-65ca-4a59-ad56-98b24b45499b,琴音の特別課外活動部の腕章,0.14285714285714285
798b8f36-8868-4648-9a5d-58540a1ab562,足立 透,0.16666666666666666
5a459ec2-a3b0-4f7c-9c78-c3e04182e85b,足立 透＆マガツイザナギ,0.14285714285714285
5d864b0e-3239-40fc-9d1f-d40db0c2580b,足立の拳銃,0.14285714285714285
d4fd354a-59ca-4e1e-b149-66bab806eb03,芳澤 かすみ,0.2
a955f8f5-10ba-4e01-baae-f6904bc8fe69,佐倉 双葉,0.2
f4a4f8ab-2f49-4ed8-b286-3e8ea9a35b99,大罪の化身・ゴルフェイス,0.16666666666666666
c1ff0199-2ef3-48f0-a206-67e51fc622fd,楽園の観察者・メタトロン,0.14285714285714285
89e1c8f3-e7d4-4175-8ebf-4df5e8bd78d0,暑夏なるもの・ヨグ＝ソトース,0.1111111111111111
2512c1d9-640a-481d-8451-212af67508ca,砂浜の緑龍喚士・ソニア,0.125
21cd3777-934c-46b3-9a86-0e221ed54a33,ドット・冥夜の令嬢・パンドラ,0.125
868d3ff1-73d7-495f-ba93-486248d6bf64,夏祭りの時女神・プレーナ,0.1111111111111111
824e5b26-eae8-4841-8e09-812ba6b8f116,プレーナの浴衣,0.1
cf79ad67-c463-44a8-a441-27f16cde5295,盛夏の爽夏神・大喬＆小喬,0.14285714285714285
6d1f839b-5c81-4173-b61e-b635013c376c,海人の蛮龍契士・ターディス,0.14285714285714285
6af5bef3-ed73-4855-a027-fd525916c62b,たまドラ特製かき氷,0.16666666666666666
a79b797d-0e63-4113-9654-2e329082ab32,炎の鍵の継承者・グレオン,0.14285714285714285
e5589d76-da3d-474e-a72e-6b17793ad81d,灼魔鍵の勇者・グレオン,0.125
7029b02e-382f-46f9-ba97-36ca36017992,氷の鍵の継承者・メニット,0.14285714285714285
353ae93a-6e01-4a29-ae94-148da04821b0,蒼氷鍵の勇者・メニット,0.125
4fe3a540-4db5-42fd-a263-269d206b8129,森の鍵の継承者・アムリネア,0.14285714285714285
08919ef7-82ae-47fb-88e9-ee1bcc94bbc6,恵風鍵の勇者・アムリ＆リネア,0.125
13452975-86ca-480f-835f-fbabd2ca7725,星の鍵の継承者・フェルル,0.14285714285714285
2abb4ed8-5616-4762-9ead-6ea2163db559,煌星鍵の勇者・フェルル,0.125
03a42f78-83f0-4f81-bd70-3114d540526d,月の鍵の継承者・ユークス,0.14285714285714285
ee86a197-782c-4c3d-b95d-b751ad91a3a7,暗月鍵の勇者・ユークス,0.125
bf1c531a-8b3a-40ad-82b8-ccde36b51bbd,嫉妬の汰魔悟,0.16666666666666666
93d68e57-b882-4714-beb3-2c04b9ecd4c1,嫉妬の大罪龍・ジヴィ,0.14285714285714285
42ac30f9-63cb-4b90-b6b2-8898e818c2e7,嫉妬の大罪龍王・ジヴィ,0.16666666666666666
61fb8d9f-8523-499c-854e-81abb5a35039,怠惰の汰魔悟,0.16666666666666666
3a84cf73-1984-4597-9b51-5532dad73baf,怠惰の大罪龍・フェゴラン,0.14285714285714285
255f83fd-ce59-4521-b4f5-4718e407085b,怠惰の大罪龍王・フェゴラン,0.16666666666666666
1cf2cb89-bfc6-4bf9-a956-5927d1d85c19,強欲の汰魔悟,0.16666666666666666
4150ef43-bc97-4c7b-9ea5-c8916a3123a3,強欲の大罪龍・ラマモア,0.14285714285714285
5de27aaa-b575-4595-822e-6cd876f65c18,強欲の大罪龍王・ラマモア,0.16666666666666666
034addc2-e97e-435a-9adf-c5c21acb612b,憤怒の汰魔悟,0.16666666666666666
6fe19971-c356-4af1-b0cd-6079d6c8c943,憤怒の大罪龍・バルディターン,0.14285714285714285
5f6d0408-29e0-4937-821a-a096857a215f,憤怒の大罪龍王・バルディターン,0.16666666666666666
e1cdba64-b99a-42a6-a830-28852f9d1018,色欲の汰魔悟,0.2
71213ec3-bdcc-4147-bb4c-55c58793b4e0,色欲の大罪龍・バリアス,0.16666666666666666
f765ea18-2ed0-49a9-86ec-6f909a319fe5,色欲の大罪龍王・バリアス,0.2
c43633db-2a5b-4445-b04d-ecabac387cb3,傲慢の汰魔悟,0.2
d2dde678-4522-4a74-a51d-75d1f913393b,傲慢の大罪龍・ファデル,0.16666666666666666
75fa5cd2-0db6-46a3-84fa-a6e0243bcd6b,傲慢の大罪龍王・ファデル,0.2
71a068a5-8ea9-40ab-a7dd-92f7fc137ed0,暴食の汰魔悟,0.2
dbd5ef6f-7752-44ee-8928-9500cbaad356,暴食の大罪龍・マジェ,0.16666666666666666
8a8228d1-71f6-467a-88bc-8f3785ccb311,暴食の大罪龍王・マジェ,0.2
a9433f86-b943-42b9-9846-23870f786762,火のかけら,0.25
aa36c8ab-56b8-4b70-8c32-2a558d1ac962,水のかけら,0.25
10a73056-a1ee-4f36-a698-5920432b2f93,木のかけら,0.25
1645ea35-4742-46f9-84de-db7241cb74b4,光のかけら,0.25
7d41b14f-53f5-4f8d-95a3-94a8747e5c61,闇のかけら,0.25
44b407b6-a9eb-43f1-9349-6bb194241a0a,虹のかけら,0.2
5ba5de0a-d76a-46c2-82f6-37734b70396d,火の結晶,0.2
6e5e284d-2d17-4f8e-b985-7755471a928d,水の結晶,0.2
1908e890-b23b-486b-9197-c12f84119bae,木の結晶,0.2
ca25a533-6354-478b-a266-0ffbc4387eb1,光の結晶,0.2
d18281b0-0665-46fb-bc8b-85327fcd680f,闇の結晶,0.2
41494157-7e4d-4fbf-a20e-39fb641a806e,虹の結晶,0.16666666666666666
e0b58de3-e659-4453-9653-6e4baec32d37,聖なる鍵,0.2
feab6be3-f69f-4d6b-9ed7-a18e7bc64277,戦士の宝鍵,0.16666666666666666
f982f2f7-4cb3-4af6-a387-de13520ab9ed,賢者の宝鍵,0.16666666666666666
da8ded9a-7a56-4883-ba34-0797d51d24b0,風神の宝鍵,0.16666666666666666
a95eed46-e618-479a-a9c3-4b8d9852e34f,祝福の宝鍵,0.16666666666666666
ddedf209-5c48-4c22-9114-bccf8a063152,天使の宝鍵,0.16666666666666666
4f5ce9fb-ffcd-4849-8fd4-50f90dfeee6c,呪いの鍵,0.2
ddf9364b-582b-43af-8349-abb95a78ae61,色欲の邪鍵,0.16666666666666666
c314c764-2011-4363-bb5e-2ba2fe4e4dbf,嫉妬の邪鍵,0.16666666666666666
883d2892-45d1-4f45-b3a9-f10e18401710,怠惰の邪鍵,0.16666666666666666
bb15cb86-848b-479f-9f81-5759acd9b4d8,傲慢の邪鍵,0.16666666666666666
3e450743-305e-4f53-b937-a28097f11e31,暴食の邪鍵,0.16666666666666666
b6d4b130-2afb-4642-909c-34f882fadf7c,理のイヤホン,0.16666666666666666
01f7e449-6d59-4023-a475-957e173191ff,琴音のイヤホン,0.16666666666666666
9cf40033-d052-4bf3-880a-708558b3b605,灼月夜の魔王・ジル＝レガート,0.16666666666666666
7197ee58-c0dd-4e1e-a306-a0b81f3323fd,灼月夜の魔王・ジル＝レガートの希石,0.125
2fad9eb3-6018-4939-83aa-e82f3ef79385,紫の冥石柱,0.14285714285714285
edc492f5-3dee-49f2-9dc4-b8708bbd6b2f,蒼の冥石柱,0.14285714285714285
151d632e-bd6c-44a1-b91f-2b80e94ee56d,緑の輝石・スイランノカガミ,0.14285714285714285
dcac815d-1151-47ab-8915-fff30628ae0f,黄の輝石・コハクノセイケン,0.14285714285714285
3ae7bdfe-89fb-495f-83b3-4f4b7baa7032,紫の輝石・キョムノマガタマ,0.14285714285714285
eabd2d3d-ac73-40b9-9d3f-7a259162051b,ムフェト・ジーヴァ,0.14285714285714285
2efbbd59-b723-4a73-accc-beacfcc572aa,赤龍ノ閃ク刃・爆破,0.125
58d281b2-f7fa-4bac-b00b-bb431628d11d,赤龍ノ護ル盾斧・龍,0.125
7459dec4-8ba3-4bb0-b03a-1536ab1543c6,ラギアクルス,0.16666666666666666
94670207-207a-4a40-8b1c-a1dbe023ac9d,豪雷銃槍エクスラギア,0.14285714285714285
26dfcf56-ee98-418e-8980-f7da0aa770e5,イャンクック,0.2
aea70068-a1af-4eba-bfe2-f1df19926b89,クックツインズ,0.16666666666666666
15ef0e4a-c251-45a0-af74-09a350408ab9,氷臣ダルク,0.125
d47328f6-7214-4af8-86d8-13be6daab448,神滅爪アル・ファリア,0.125
acfb37c4-b5cd-4bd6-a5ff-7938e90d8592,天嵐ノ琴【晴雲秋月】,0.125
a8f03b7f-3d9f-4f6d-b07f-b0f7cbcb8844,鏖槍ツァオツァオ,0.125
feb655dd-41e8-48f8-b390-e58e3e3e0f0e,極・金狼牙弩【暉】,0.125
c0330379-1685-4ac0-9546-1c60fba7bc10,焼滅の種火,0.125
dd386739-c2ec-49ec-9e34-0a0d381a737d,真・黒龍棍【天帝】,0.125
276588ed-f30e-4ce4-8679-22aeebaff88d,覇尖爪イクセアムカム,0.125
0571b65d-90c1-471f-9c86-f11304ba957b,龍木ノ笛【宿神】,0.125
6761ec11-4d69-4c97-98ee-5d54216d63d5,スカアハ,0.16666666666666666
abd0071e-e34d-49f2-9754-913e89d1fd61,影嵐の武芸師・スカアハ,0.14285714285714285
445500bb-040c-4219-ac3f-edae2bc76c14,覚醒ハマル,0.14285714285714285
b4e18e1e-332f-4ac6-a6e2-015941ae6a98,超転生イズン＆イズーナ,0.16666666666666666
14b56dd9-1184-4597-afdd-013b8a9c7e00,超転生ペルセポネ,0.16666666666666666
fb1b391c-ab02-44a7-beb3-b00deab96ee7,ギース・ハワード,0.16666666666666666
e6ad069d-f3b7-44ec-bdbb-c7ec1ff3323a,悪のカリスマ・ギース・ハワード,0.14285714285714285
5e9fdf7b-6283-4268-b629-258b9046b649,ドット・ギース・ハワード,0.14285714285714285
cab4588c-6e0a-4950-8fc8-900b4eed9327,ドット・ギース・ハワード【2Pカラー】,0.14285714285714285
8b6aa060-3011-4e66-8914-486fccf570aa,クリス,0.16666666666666666
c2bcf618-9eab-4faa-a84d-a73fd21d85c2,炎のさだめのクリス,0.14285714285714285
e7db3b54-6973-495b-872e-60c645009db1,地球意思・オロチ,0.125
927b5f56-cffe-4942-894f-576a4ad2c108,ドット・クリス,0.14285714285714285
4938e711-5b90-43ef-b3de-53fddd3cb8ea,ドット・炎のさだめのクリス,0.14285714285714285
8800ce5c-f703-4d2d-a4b6-3f03935ac2eb,七枷社,0.16666666666666666
a06cfc81-6b67-4fd4-b172-ffe4ac4d8e54,オロチ四天王・七枷社,0.14285714285714285
5d797a39-2907-4b25-92d6-46a05a5ca414,ドット・七枷社,0.14285714285714285
3aa2e530-5876-4a9c-b3f6-10461f289394,ドット・七枷社【2Pカラー】,0.14285714285714285
205c1caa-72d1-4243-98ba-393246e25e81,シェルミー,0.2
b863f094-8e3a-424e-b06b-ae38dae05f58,シェルミー【2Pカラー】,0.2
bbdaaea6-9906-4f6e-a487-b4d66417c700,ドット・シェルミー,0.16666666666666666
35622bd9-dfc1-4ffa-a62b-d06f7f435dcf,格闘の天才・草薙京,0.16666666666666666
52818905-8a96-4a90-953f-78f623f540e7,ドット・草薙京【2Pカラー】,0.14285714285714285
a47889f1-c709-4955-8085-0ccb92872a67,ツキノヨルオロチノチニクルフイオリ,0.16666666666666666
a90b2bf2-53e4-44a9-841b-e3090304f8c1,ドット・八神庵【4Pカラー】,0.14285714285714285
77b85774-62f4-450a-8a62-b78645a5d5da,ヤミノナカオロチノチニメザメルレオナ,0.16666666666666666
63d30dee-e05d-4178-bf7e-c6678fc4229d,ドット・レオナ・ハイデルン【2Pカラー】,0.14285714285714285
9a94e20c-d9cd-44c9-b33d-ad17dcd70458,ドット・テリー・ボガード【2Pカラー】,0.14285714285714285
0719184b-8347-45b9-b456-461df04dc34f,ドット・リョウ・サカザキ【2Pカラー】,0.14285714285714285
eb2d2a08-1852-4904-b361-2ad7560b7714,ドット・不知火舞【2Pカラー】,0.14285714285714285
7f628d1f-298d-4bda-9ce1-63197dfaf22b,ドット・二階堂紅丸,0.16666666666666666
d4efb58d-bb09-47fb-9089-59f9979efc81,ドット・アンディ・ボガード,0.16666666666666666
43911b27-546b-43bc-bf53-f51977a2a590,ドット・ユリ・サカザキ,0.16666666666666666
021e7d3a-16db-4933-be97-7733076509e1,ドット・麻宮アテナ,0.16666666666666666
f4c481a2-1151-4038-82b6-43c4023a7ae4,ドット・鎮元斎,0.16666666666666666
16048473-0a40-401e-8df8-49adb3491ed4,ドット・キング,0.16666666666666666
c6b9bf1c-9226-486f-84f4-3462b5a86f5a,ドット・キム・カッファン,0.16666666666666666
371176c0-a145-4c06-b8d4-2af665f63ce4,ドット・タクマ・サカザキ,0.16666666666666666
c573c955-d665-49ed-9824-ecb68ee92d5c,ドット・ビリー・カーン,0.16666666666666666
8f423ba0-057e-470d-8534-a38da2f58563,NEOGEO mini,0.16666666666666666
498c1aad-4529-4de9-90a0-4248963b2d2d,KOFコラボメダル【銅】,0.3333333333333333
1f8e63c2-e240-48a7-b43c-26395dad7d31,KOFコラボメダル【銀】,0.25
9815cdaf-51f6-46c5-aa9e-542746eda5b8,KOFコラボメダル【金】,0.2
122a96c8-fc8c-4a1f-ba9e-c3041f513a01,KOFコラボメダル【虹】,0.16666666666666666
ed121e14-2a50-47c0-b6dd-9b7d53a6ed6d,ジル＝レガートの耳飾り,0.125
f75d1526-21f0-4a4b-92ab-f35043a0e7d5,孔雀王・ユリシャ,0.14285714285714285
f2a1b4e4-97f9-4270-a562-8a78929d60e7,破毒の孔雀王・ユリシャ,0.125
c0aea2c9-d7a0-41ea-aac3-41563f2da6b6,静夜龍・シェヘラザード＝ドラゴン,0.1
49c9b880-6400-4261-9db2-beb5ad9fdc00,静夜龍・シェヘラザード＝ドラゴンの希石,0.1
e5a82bdf-e0a6-4a36-8fca-05c26640e3ad,ホルスの首飾り,0.1
18db041a-c695-4196-bf42-fb1f99bd74ea,イシスの首飾り,0.1
3ff5d9b4-75b8-46fd-bcf0-b0dc8fe68208,バステトの首飾り,0.1
1abe225d-8d91-4486-acd4-871b27ef8245,ラーの首飾り,0.1
d57d5509-a18c-4c7c-b59a-c106c42ec709,アヌビスの首飾り,0.1
e1c3f905-6a08-4af8-a412-2bbf52185f23,極醒の翠角姫・風神,0.1111111111111111
06f6147e-bde6-4c07-840f-2b662ddea75c,極醒の黄角姫・雷神,0.1111111111111111
d5d3dc9d-1332-4f4e-a85f-83aa107331b7,竈門炭治郎,0.125
dc36257c-04ac-4965-a79c-898616bc6b6d,鬼殺隊・竈門炭治郎,0.1111111111111111
89ea7fdb-9894-4965-b9c6-9f50f3e9e419,炭治郎の耳飾り,0.1111111111111111
c4d1e332-ed01-4a21-a93b-ddc9191ee805,鬼舞辻無惨,0.125
83493375-24f6-4b5a-afc5-fbadfd2b0fd7,鬼の首魁・鬼舞辻無惨,0.1111111111111111
fd672a43-e9a3-483d-b98e-c0237ebd8324,無惨の衣装,0.1111111111111111
168d1f2d-51d7-4b73-9dd4-14d3faf4a73f,煉獄杏寿郎,0.125
bddbc04c-6cdb-4ddb-a24c-adcf25fba3b9,炎柱・煉獄杏寿郎,0.1111111111111111
dc2e7373-76b4-4145-9f5d-2e7009609561,煉獄の羽織,0.1111111111111111
cdb2662e-18d7-498f-bf2f-0c303e314e8a,竈門禰豆子,0.14285714285714285
bc8d4ec6-25a6-4888-b6b2-bbac1010583c,鬼化・竈門禰豆子,0.125
00b2b8eb-40d3-4d38-a298-1e7c5c7cea49,禰豆子の背負い箱,0.125
9178b290-8dd4-4c4e-b9c7-f8782d962e0f,我妻善逸,0.14285714285714285
fa47847f-ad8f-4f9e-8613-08661c28650e,鬼殺隊・我妻善逸,0.125
e7d5852e-a182-448c-a8d9-e2d75f93e8ee,善逸の羽織,0.125
b7f19479-583f-4779-be14-f4108ac3c5fa,嘴平伊之助,0.14285714285714285
458c87f4-8343-482a-bde3-a67b0e8f9609,鬼殺隊・嘴平伊之助,0.125
64bcd026-a8a1-44b0-9768-4bee470ad9d3,猪の被り物,0.125
3759927b-1c7d-465b-82f9-ab778e5678ac,冨岡義勇,0.14285714285714285
55aef69e-7319-4cee-9287-7ea955c6df81,水柱・冨岡義勇,0.125
88e0f50e-abec-4eb2-8f4d-26d3558140aa,義勇の羽織,0.125
39e27806-bc39-4cbf-9c00-36e663506ab0,胡蝶しのぶ,0.14285714285714285
9ad7c031-4c2c-49b9-828f-f36511ec79a4,蟲柱・胡蝶しのぶ,0.125
222cb8b1-85a8-4094-b5e2-c66021e57c78,しのぶの羽織,0.125
bd51d416-85b4-4013-920e-e98d19fa65c3,猗窩座,0.14285714285714285
c490e108-e7f8-497a-a6d8-08a89e09d7c1,十二鬼月上弦の参・猗窩座,0.125
9b5c0e08-f4c6-454b-9bf0-2d6104aae3be,術式展開の陣,0.125
6b33e1dc-0d0b-4df8-aad6-071d8278bf8b,栗花落カナヲ,0.14285714285714285
4d97dcd8-e140-4078-9fa0-0eba85844005,カナヲの銅貨,0.125
653e3559-5aaf-4291-939b-3f25142c3932,愈史郎,0.16666666666666666
a998e4a8-74ff-4f58-8e98-c6dde1e66837,愈史郎＆珠世,0.14285714285714285
8c0af8b6-371a-4b3e-932b-8b6be4594eca,珠世,0.16666666666666666
60cfd89c-9b8f-4333-a60e-f2c18b80f006,錆兎＆真菰,0.16666666666666666
54b23dae-0ff0-4b18-9495-145a5eb5cecd,鱗滝左近次,0.16666666666666666
e8a52a59-c00d-4cdd-bb53-8dce1987648a,鋼鐵塚,0.16666666666666666
01017349-28f2-4981-95c0-07cd925ea311,魘夢,0.16666666666666666
f4ef3aa5-b440-47a6-9908-39de8ca2108c,累,0.16666666666666666
5625fa01-9629-44a7-bbe7-e9036e844312,矢琶羽＆朱紗丸,0.2
6226a3da-3beb-4124-a748-d266092b03c6,響凱,0.2
9f2f6b52-8246-4e20-89bd-14ac72de6922,赫灼の子・竈門炭治郎,0.2
c977f7f8-0410-4112-a148-28e0b24a3272,厄除の面,0.16666666666666666
b02c08a1-0524-4298-8eb5-7b495867a98f,ドット・クトゥグア,0.14285714285714285
3f4ad513-0edb-4853-ad8d-22dc94ff4375,ドット・バルボワ,0.14285714285714285
f0f26937-f0d9-4811-a802-b81f541282d9,グランツアーム,0.1111111111111111
820c7920-442b-4bc7-9ad3-996624f0476c,幻忍の秘輝蛙,0.1111111111111111
ff664a9b-33fc-4346-95fe-cc124b28ced0,グレイシャルトマホーク,0.1111111111111111
4e560b9c-6459-4829-8c7b-c68ae86aea57,邪心の龍僧・三蔵法師,0.125
2324afda-a7c4-4c06-ae12-3add3aeeca6a,牛魔王,0.16666666666666666
d66d7182-042a-4ef4-9a31-f1978c6c7285,大力の妖仙・牛魔王,0.14285714285714285
ff7e6da7-d8dc-4c2c-a4f2-5916765fd159,ドット・オメガ・ルガール【2Pカラー】,0.16666666666666666
496742d3-25d0-4c2a-b107-d85e2963a3b5,3連ガチャドラ,0.16666666666666666
a63d0cbf-0c81-4979-9db5-d46b0d2c7f46,5連ガチャドラ,0.14285714285714285
33fd1e59-8b53-4bf4-9647-eade5a5eebef,10連ガチャドラ,0.125
d8e48e18-196b-44b0-8a50-4df7de1e097e,氷獄の悪魔使い・ソフィ,0.14285714285714285
01581596-680c-472d-a028-de4036090395,邪炎の悪魔使い・ソフィ,0.125
85c8e9c6-ce0b-4cac-bd7b-6f4993e073cb,閃剣の悪魔使い・ソフィ,0.125
1207368f-c18a-4046-ba44-eb2f95bfffac,逆心の悪魔使い・ソフィ,0.125
f5b03eec-7d69-41c2-9cd5-226d6a767c53,守護の女神・ミナーヴァ,0.14285714285714285
c84961ab-3ac8-4bae-b55a-be5662a322b1,守護の女神・ミナーヴァ【ダークカラー】,0.14285714285714285
208ff336-a8b3-42e7-a4d3-1382e18abcd0,吉祥の女神・ラクシュミ,0.14285714285714285
35c59740-3f2b-41ce-9587-9e4601c8fe38,吉祥の女神・ラクシュミ【ダークカラー】,0.14285714285714285
ad182977-b456-4d29-a7c5-db3aca760512,謀略の破滅神・ロキ,0.14285714285714285
3481e155-bad3-4b6e-8358-74fa60e8d857,謀略の破滅神・ロキ【ダークカラー】,0.14285714285714285
34820fb4-05ce-465a-89be-d2524b6f4239,コパピー,0.16666666666666666
b3cf0a3d-4eed-4e25-97c8-a7ce30e98d7e,風奏真姫シア【デフォルメ】,0.125
61c39f4f-86ae-4929-a1e5-34508a64ab03,白羽の騎士ブラダマンテ【デフォルメ】,0.125
26a24534-384f-4a3b-8f15-4b8b047c0e63,煉獄の双星ベリアル【デフォルメ】,0.14285714285714285
341360a0-3811-473c-89e7-6be5b2ad9463,商の神メルクリウス【デフォルメ】,0.14285714285714285
0f26c639-06ff-4eb5-9a4d-481dbff7961d,凍刃神獣シュスト【デフォルメ】,0.14285714285714285
09748524-9380-4b09-8525-fa16671e8bca,貞潔の女神アルテミス【デフォルメ】,0.14285714285714285
64245934-eda3-416c-bc80-de1aeaf6e9f2,運命を織る姫神ウルド【デフォルメ】,0.14285714285714285
ecccdb2a-1b46-4283-93e4-784860ab8cb8,運命を創る姫神ヴェルダンディ【デフォルメ】,0.14285714285714285
02e0d899-1e33-40a5-aae0-15eb343b622b,運命を視る姫神スクルド【デフォルメ】,0.14285714285714285
eb6af6ac-e323-4d84-af60-d5c9a0a43b04,ヘレネー【デフォルメ】,0.16666666666666666
c0aacb39-9b8c-4d35-920c-65b5b3073446,コノハナサクヤ【デフォルメ】,0.16666666666666666
8447b924-f296-42ef-abcd-e5dfaecf4806,テンフーファ【デフォルメ】,0.16666666666666666
d69eb4cf-eaae-47b2-b805-54fbfe56eaa2,セイレーンの歌声のマジックカード,0.16666666666666666
faeed95a-7151-478c-94b4-e65798349e57,潜在たまドラ☆ダメージ吸収貫通,0.125
d9683338-bd76-436f-9e80-785e9a1dea66,潜在たまドラ☆ルーレット回復,0.125
ecfc5ee8-7da2-4e7d-b79f-78b13cfa679c,潜在たまドラ☆消せないドロップ回復,0.125
76fa1e2c-e72f-46f1-9d4d-a7b89909fe00,幻惑の獣神・ツクヨミのカード,0.14285714285714285
94b3b511-4cb5-4b91-a465-b83927dbd09e,癒しの大天使・ラファエルのカード,0.14285714285714285
f222787a-998a-4bc9-98a3-767debcccb27,闇を呼ぶ者・レギンレイヴのカード,0.14285714285714285
a68a8ae4-87ec-4c52-b195-af05e19feb18,守護の女神・ミナーヴァのカード,0.14285714285714285
b12ddca4-fbd7-4efa-9bbd-f4949253dffc,吉祥の女神・ラクシュミのカード,0.14285714285714285
33e9880d-337d-4cfb-a3c3-ebf47f4a488a,謀略の破滅神・ロキのカード,0.14285714285714285
f7c05203-4f48-4001-8e34-ee0a0328e737,ドット・遊戯の星天使・リュエル,0.125
0cb96e32-6cd3-4915-ba76-4e3847561e92,古城の幻想・龍喚士ソニア＝グラン,0.125
1d55273c-a61a-43ac-939f-6ebc963f3ad6,遊行の鬼龍契士・スオウ,0.1111111111111111
17b5620d-37fd-4e9a-99ef-5b7326775dbc,嬉戯の鬼龍契士・スオウ,0.1
dd69aa76-f76d-4c9b-99b9-5ed2f5daa059,スオウの鬼提灯,0.1
ef95f98d-9d55-4004-a5d6-de0f394a0a04,演習の荊龍喚士・ヴェルド,0.14285714285714285
ffb5672e-ed10-4797-82d8-e4a275994685,仮装祭の舞い手・ドゥルガー,0.14285714285714285
8ca47c4c-6e53-4b75-947c-53a8bdeb9930,スケルトンたまドラのぬいぐるみ,0.16666666666666666
99027e5a-3c3a-4b22-a37a-838fcfc5eaa9,鬼滅の刃コラボメダル【銅】,0.3333333333333333
55eaa8d7-91e8-47c2-9c7c-1d4d7fb5c407,鬼滅の刃コラボメダル【銀】,0.25
0b59024e-93e8-438c-9430-035a01637587,鬼滅の刃コラボメダル【金】,0.2
579b8cc1-3c1f-4cec-bf97-de30d61b6053,鬼滅の刃コラボメダル【虹】,0.16666666666666666
ddc91bb5-a72e-4948-9e07-e720ce6f5433,つるピカハゲ丸,0.16666666666666666
a008ebe5-fe23-4e25-bdfa-4462c09ccf1c,ハゲ丸のハゲヅラ,0.14285714285714285
9360393c-a25a-4680-94c6-d65c18a2944b,星帝刀の白虎・ハク,0.125
f9e3f788-9726-4097-8287-94662d7f13cf,黄龍の宝玉,0.16666666666666666
40eaea3e-5752-4c81-b632-da439e50d99c,ピノコ,0.14285714285714285
7be116ce-4ed2-48d4-89f8-3e7f87c67af2,恐龍拳・範馬刃牙,0.16666666666666666
5825df33-8bb1-4102-ac83-65ea807a4334,オーガ・範馬勇次郎,0.14285714285714285
142a8165-5758-426f-b5ab-2c7ff096de0b,山王・小野田坂道,0.16666666666666666
980b5d4a-0617-4347-8daf-effe1bd2bf95,烈士・烈海王,0.16666666666666666
291c63d8-88f6-4485-b560-63978ad22306,神心会総帥・愚地独歩,0.16666666666666666
257ec6ae-1bcf-41bc-93b5-473a7e1a6864,虎殺し・愚地独歩,0.14285714285714285
8d04953d-8f51-4089-afff-2c2eb5887e5b,独歩の道着,0.14285714285714285
e0f9c5e8-aa61-4c90-bc21-9182c0df1b50,巻島裕介,0.16666666666666666
35c778dd-d5fb-45de-8dc7-9a1419dadb9f,ピークスパイダー・巻島裕介,0.14285714285714285
4229cd94-b2e6-4729-bd6c-b7963eb5ac4e,巻島のロードレーサー,0.14285714285714285
eabb9419-9040-4a80-9134-e7783f2dcf11,ジョン・バーツ,0.16666666666666666
ac72e76c-0ea5-40cc-8703-86605cf9b4b9,海賊スイートマドンナ・ジョン・バーツ,0.14285714285714285
3bf15edb-2fbb-4e07-8df5-eecdc91c4de9,ジョン・バーツの双剣,0.14285714285714285
f6e07c3d-d4f9-49a5-ba17-5507b6c25255,今泉俊輔,0.2
469d6c24-5fab-40e1-b4fb-5d22a8776b99,坂道のママチャリ,0.16666666666666666
e6b046ce-b91d-40e5-b5bd-7cf2dc3b7c4c,東堂尽八,0.16666666666666666
4355f68e-6dbd-4eec-bb30-72deaac7d4b0,超転生ネプチューン,0.16666666666666666
1d4bdec3-f88b-455f-91aa-2c22f8e1a606,超転生ウリエル,0.16666666666666666
910943bf-4302-4308-bc9c-5a77307f06ba,雷天の零龍喚士・ネイの耳飾り,0.125
4a696654-b320-494c-bb13-a095862167af,大弯の零龍喚士・ネイの耳飾り,0.125
532ebbad-4b07-4c8f-8494-65d7c6fbf38d,玻璃の零龍喚士・ネイの耳飾り,0.125
6d0be6bf-6608-433c-b0ec-4f6b3a48c161,解放の零龍喚士・ネイの耳飾り,0.125
ecba1814-c6fc-4581-9020-e48c7331caa6,黒天の零龍喚士・ネイの耳飾り,0.125
c897f43e-b6a2-4392-ba0d-07693df3ef00,妖精王・アルバート,0.14285714285714285
7536a926-805d-45ef-9f17-f0a6f9f6c224,眩惑の妖精王・アルバート,0.125
cf1fa402-93cb-4cf4-bc13-9d0147c7a31f,究理の魔導機士・メノア,0.125
f8788ae4-4427-422e-885f-0beb942f3636,火車の式神使い・セイナ,0.14285714285714285
180364fd-6a83-49a2-8d48-e45c91527f63,恩讐の退魔師・セイナ,0.125
2443b39d-7cb9-4db0-b93c-42e05de81317,アゴウの式札,0.125
abfeac65-6ec7-4f23-aabd-0db58a55ff74,赫龍の式神使い・リュウメイ,0.14285714285714285
9f4c21e3-11d8-4728-9b19-9f4cf7869561,去私の退魔師・リュウメイ,0.125
98d1f993-f0b6-4b44-b433-5f809ebc5bba,ホウテンの式札,0.125
74d6c410-dfb9-47da-ae6a-8e0071726d29,陰陽省の宗主・ミカゲ,0.14285714285714285
ef0ce943-40cc-4a53-b028-e98275a14b0b,奸計の陰陽師・ミカゲ,0.125
1a5595ea-1da1-4035-8c01-ab5a7a4416df,ヨミガクシの式札,0.125
523ab979-093b-4b81-b3ab-d336b23d0f5a,烏天狗の陰陽師・クウカン,0.16666666666666666
